what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1580413612219
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1580413612219
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1580413612219
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1580413612219
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1580413612219
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1580413612219
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1580413612219
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1580413612219
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1580413612219
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1580413612219
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1580413612219
started,bundle,com.altera.sbtgui.integration,12.0.0.263,"com.altera.sbtgui.integration",1580413612219
started,bundle,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch",1580413612219
started,bundle,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project",1580413612219
started,bundle,com.altera.systemconsole,12.0.0.263,"com.altera.systemconsole",1580413612219
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.263,"com.altera.systemconsole.designs.plugin",1580413612219
started,bundle,com.altera.systemconsole.scripting,12.0.0.263,"com.altera.systemconsole.scripting",1580413612219
started,bundle,com.altera.utilities,12.0.0.263,"com.altera.utilities",1580413612219
os,sysinfo,,,"win32",1580413612219
arch,sysinfo,,,"x86",1580413612219
ws,sysinfo,,,"win32",1580413612219
locale,sysinfo,,,"en_CA",1580413612219
processors,sysinfo,,,"6",1580413612219
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1580413612219
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1580413612219
java.specification.name,sysinfo,,,"Java Platform API Specification",1580413612219
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1580413612219
java.specification.version,sysinfo,,,"1.6",1580413612219
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1580413612219
java.version,sysinfo,,,"1.6.0_23",1580413612219
java.vm.info,sysinfo,,,"mixed mode",1580413612219
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1580413612219
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1580413612219
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1580413612219
java.vm.specification.version,sysinfo,,,"1.0",1580413612219
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1580413612219
java.vm.version,sysinfo,,,"19.0-b09",1580413612219
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413612719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413613579
started,bundle,com.altera.sbtgui.core,12.0.0.263,"com.altera.sbtgui.core",1580413615362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413615378
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1580413615393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1580413615393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413616487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413617550
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1580413617550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1580413617550
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1580413620989
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413621005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413623723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413635082
started,bundle,com.altera.sbtgui.ui,12.0.0.263,"com.altera.sbtgui.ui",1580413636754
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1580413636864
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1580413636895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413637145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413653628
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1580413657315
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1580413658018
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1580413667720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413670189
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1580413674032
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1580413674032
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413674860
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1580413674860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1580413674860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413674876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413678126
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1580413681438
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1580413681438
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1580413681485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413684112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413699494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1580413699884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580413700337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413704526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413723453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580413725156
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413728516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413732361
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1580413735314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413735345
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1580413735361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1580413735361
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1580413738018
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413739221
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1580413739377
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413741894
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1580413741894
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413743003
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413743253
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413743269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413745520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413797097
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413797097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1580413798347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413798722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413800003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413800534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413803831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413808191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413820161
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413820333
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413824942
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413824942
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413826147
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413826303
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413826334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1580413828023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580413829147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580413830132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413834618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413847854
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1580413850951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413851232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413860230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413860245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413863526
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413869029
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413873513
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1580413901676
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1580413905037
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1580413905521
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1580413905678
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580413909834
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413932932
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580413934995
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413946074
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413946090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413955230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1580413955261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580413965436
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580413987882
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1580413994117
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1580413994132
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1580413995008
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1580413995024
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1580413995743
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580413999449
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1580414000355
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580414000840
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1580414002092
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1580414002577
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1580414007704
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1580414010002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580414010408
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580414016647
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580414020932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580414068222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580414070347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580414074957
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580414076975
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580414077163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580414087533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580414121834
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580414121974
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580414129996
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580414130138
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580414131482
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580414131638
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580414137033
