what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1583430208518
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1583430208518
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1583430208518
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1583430208534
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1583430208534
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1583430208534
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1583430208534
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1583430208534
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1583430208534
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1583430208534
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1583430208534
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1583430208534
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1583430208534
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1583430208534
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1583430208534
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1583430208534
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1583430208534
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1583430208534
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1583430208534
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1583430208534
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1583430208534
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1583430208534
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1583430208534
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1583430208534
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1583430208534
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1583430208534
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1583430208534
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1583430208534
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1583430208534
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1583430208534
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1583430208534
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1583430208534
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1583430208534
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1583430208534
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1583430208534
started,bundle,com.altera.sbtgui.integration,12.0.0.263,"com.altera.sbtgui.integration",1583430208534
started,bundle,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project",1583430208534
started,bundle,com.altera.sbtgui.ui,12.0.0.263,"com.altera.sbtgui.ui",1583430208534
started,bundle,com.altera.systemconsole,12.0.0.263,"com.altera.systemconsole",1583430208534
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.263,"com.altera.systemconsole.designs.plugin",1583430208534
started,bundle,com.altera.systemconsole.scripting,12.0.0.263,"com.altera.systemconsole.scripting",1583430208534
started,bundle,com.altera.utilities,12.0.0.263,"com.altera.utilities",1583430208534
os,sysinfo,,,"win32",1583430208550
arch,sysinfo,,,"x86",1583430208550
ws,sysinfo,,,"win32",1583430208550
locale,sysinfo,,,"en_CA",1583430208550
processors,sysinfo,,,"6",1583430208550
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1583430208550
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1583430208550
java.specification.name,sysinfo,,,"Java Platform API Specification",1583430208550
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583430208550
java.specification.version,sysinfo,,,"1.6",1583430208550
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1583430208550
java.version,sysinfo,,,"1.6.0_23",1583430208550
java.vm.info,sysinfo,,,"mixed mode",1583430208550
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1583430208550
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1583430208550
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583430208550
java.vm.specification.version,sysinfo,,,"1.0",1583430208550
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1583430208550
java.vm.version,sysinfo,,,"19.0-b09",1583430208550
started,bundle,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch",1583430208565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430218517
started,bundle,com.altera.sbtgui.core,12.0.0.263,"com.altera.sbtgui.core",1583430224955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430225002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1583430225002
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1583430225299
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583430226830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430226861
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1583430226939
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1583430226970
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430277169
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1583430278748
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1583430278763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430281654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430283826
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1583430286122
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430286138
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1583430286200
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1583430286216
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430286216
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583430299059
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430299215
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430299262
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583430306230
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430306605
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430306651
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583430313416
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430313666
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430334354
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1583430337947
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1583430347789
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1583430354787
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430354818
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430366315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430368581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430493808
executed,command,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project.commands.quartus",1583430499151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430499432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430511151
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583430513322
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1583430517353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430517618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430540223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430540300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430543518
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430560234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430561733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430563546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430563561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430564607
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1583430565061
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1583430566076
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1583430566076
opened,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583430567232
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1583430567420
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1583430567420
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583430610145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430615333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430638310
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583430640545
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430640686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430646607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583430649231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430652608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430680386
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583430683324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430698822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430718071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430728522
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1583430731209
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1583430731599
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1583430732896
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1583430733146
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1583430738395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583430738927
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1583430739270
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1583430748723
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1583430759580
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1583430760189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1583430760626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430764563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1583430765266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1583430768250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1583430769015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430778027
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430778105
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1583430787140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583430815771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430829241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583430848368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430852916
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583430873449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583430876480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430884340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583430917625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583430941005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430944101
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583430962649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583430964071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430972714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583430980795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583430985436
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583430992218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431050929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431231162
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1583431232959
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583431232990
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1583431234803
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583431234819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431302122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1583431302138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431319845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1583431343999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1583431345546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431361959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431365131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583431365381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583431387392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583431389955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583431392660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431394676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431396363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431397676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431479456
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583431495750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583431496906
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583431501674
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583431516108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1583431520944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431524679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431525259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431525821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431526462
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583431527713
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583431531168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583431538792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583431546932
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583431663925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431667378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431668690
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583431668705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431669736
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583431671134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431672290
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583431672290
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583431677173
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583431803339
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583431803495
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583431810259
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583431810400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583431835793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583432264366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583432276528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1583432276543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583432278340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583432279512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1583432279543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583432282059
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583432343192
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583432343333
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583432345224
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583432345239
