what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1583505086349
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1583505086349
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1583505086349
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1583505086349
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1583505086349
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1583505086349
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1583505086349
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1583505086349
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1583505086349
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1583505086349
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1583505086349
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1583505086349
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1583505086349
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1583505086349
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1583505086349
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1583505086349
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1583505086365
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1583505086365
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1583505086365
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1583505086365
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1583505086365
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1583505086365
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1583505086365
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1583505086365
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1583505086365
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1583505086365
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1583505086365
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1583505086365
started,bundle,com.altera.sbtgui.integration,12.0.0.263,"com.altera.sbtgui.integration",1583505086365
started,bundle,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project",1583505086365
started,bundle,com.altera.sbtgui.ui,12.0.0.263,"com.altera.sbtgui.ui",1583505086365
started,bundle,com.altera.systemconsole,12.0.0.263,"com.altera.systemconsole",1583505086365
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.263,"com.altera.systemconsole.designs.plugin",1583505086365
started,bundle,com.altera.utilities,12.0.0.263,"com.altera.utilities",1583505086365
os,sysinfo,,,"win32",1583505086365
arch,sysinfo,,,"x86",1583505086365
ws,sysinfo,,,"win32",1583505086365
locale,sysinfo,,,"en_CA",1583505086365
processors,sysinfo,,,"6",1583505086365
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1583505086365
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1583505086365
java.specification.name,sysinfo,,,"Java Platform API Specification",1583505086365
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583505086365
java.specification.version,sysinfo,,,"1.6",1583505086365
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1583505086365
java.version,sysinfo,,,"1.6.0_23",1583505086365
java.vm.info,sysinfo,,,"mixed mode",1583505086365
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1583505086365
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1583505086365
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583505086365
java.vm.specification.version,sysinfo,,,"1.0",1583505086365
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1583505086365
java.vm.version,sysinfo,,,"19.0-b09",1583505086365
started,bundle,com.altera.systemconsole.scripting,12.0.0.263,"com.altera.systemconsole.scripting",1583505086818
started,bundle,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch",1583505087739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505111844
started,bundle,com.altera.sbtgui.core,12.0.0.263,"com.altera.sbtgui.core",1583505117514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505117545
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1583505117545
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1583505117936
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583505119982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505120014
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1583505120139
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1583505120170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505175813
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1583505177641
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1583505177672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505179484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505182515
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1583505184624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505184920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505212687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505231184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505232340
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1583505237401
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1583505237401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505238995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505240104
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1583505247289
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.263,"com.altera.debug.cdi.gdb.plugin",1583505250117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505250211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505304808
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1583505304818
executed,command,com.altera.sbtgui.project,12.0.0.263,"com.altera.sbtgui.project.commands.quartus",1583505306770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505308676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505309895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505312036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505318800
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1583505324564
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1583505324564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505326049
error,log,,,"The system console model is invalid. Cannot launch.",1583505330439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505332157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505334079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505350879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505354067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505362551
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1583505362566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505363520
opened,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583505365019
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1583505365205
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1583505365205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505502817
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1583505511954
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505511970
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505512033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505513611
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583505713463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505713479
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505713494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505717216
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583505755840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505755840
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583505769379
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583505774866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505808289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505858032
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1583505859267
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583505859282
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1583505860751
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583505860766
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505867718
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583505890435
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505890606
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505890637
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583505899136
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505899308
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505899339
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505901182
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505901182
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1583505901182
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583505902729
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505902885
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505902916
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583505916461
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505916601
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505916648
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583505917492
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505917632
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505917664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505928772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505957044
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583505957059
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583505957309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505960621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1583505960637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583505968904
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506035769
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506039550
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506043956
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583506048550
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506050144
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506050910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506054987
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506056550
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506057082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506065252
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506066923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506068645
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583506068645
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506073494
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506129725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506133506
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506148659
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583506150346
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506155102
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506208973
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506213503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506217019
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506219738
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506227433
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583506229120
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506233954
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506347764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506351842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506358607
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506361622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506363918
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583506363918
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506369161
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506388378
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506392815
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506393268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506395002
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506396096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583506480409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506481111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506491002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583506498376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506501923
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1583506529282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506538484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506560054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583506563335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506588930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506607354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506623134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583506634401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506642120
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506648885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506649150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506655931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506661853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506663713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583506671447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506675870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506703809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506707715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506710074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506727653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506735481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506738074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506744465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583506751636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506753121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506754964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506760854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1583506763244
